row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 8.636.765.603 > 22.736.650.252 > 130.140.945.028,Đơn vị tính: VND > Số đầu năm > 5.794.251.460 > 23.197.499.588 > 140.669.257.710,numeric__Đơn vị tính: VND > Số cuối năm > 8.636.765.603 > 22.736.650.252 > 130.140.945.028,numeric__Đơn vị tính: VND > Số đầu năm > 5.794.251.460 > 23.197.499.588 > 140.669.257.710
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,161.514.360.883,169.661.008.758,161514360883.0,169661008758.0
