row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 59.925.415.224 > 73.582.005.887,Đơn vị tính: VND > Số đầu năm > 36.682.663.223 > 26.978.364.578,numeric__Đơn vị tính: VND > Số cuối năm > 59.925.415.224 > 73.582.005.887,numeric__Đơn vị tính: VND > Số đầu năm > 36.682.663.223 > 26.978.364.578
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,133.507.421.111,63.661.027.801,133507421111.0,63661027801.0
