row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,1.003.976.948.228,1.007.083.710.890,1003976948228.0,1007083710890.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu từ kinh doanh gỗ,Trong đó: > Doanh thu từ kinh doanh gỗ,Doanh thu từ kinh doanh gỗ,581.744.364.057,681.798.152.208,581744364057.0,681798152208.0
Doanh thu từ bán ván MDF,Trong đó: > Doanh thu từ bán ván MDF,Doanh thu từ bán ván MDF,108.476.182.243,181.599.958.188,108476182243.0,181599958188.0
Doanh thu cung cấp dịch vụ,Trong đó: > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,61.885.575.968,68.436.389.044,61885575968.0,68436389044.0
Doanh thu của hoạt động khai thác rừng trồng,Trong đó: > Doanh thu của hoạt động khai thác rừng trồng,Doanh thu của hoạt động khai thác rừng trồng,24.758.085.458,28.128.431.060,24758085458.0,28128431060.0
Doanh thu chuyển nhượng bất động sân,Trong đó: > Doanh thu chuyển nhượng bất động sân,Doanh thu chuyển nhượng bất động sân,203.600.967.360,35.008.117.848,203600967360.0,35008117848.0
Doanh thu khác,Trong đó: > Doanh thu khác,Doanh thu khác,23.511.773.142,12.112.662.542,23511773142.0,12112662542.0
