row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,2.865.991.285.491,2.849.040.938.717,,,2865991285491.0,2849040938717.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,136.193.668.022,122.806.940.972,,4.0,136193668022.0,122806940972.0
111,111,111,1. Tiền,,121.647.444.535,93.406.940.972,,,121647444535.0,93406940972.0
112,112,112,2. Các khoản tương đương tiền,,14.546.223.487,29.400.000.000,,,14546223487.0,29400000000.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,2.099.086.884.499,2.002.088.090.696,,,2099086884499.0,2002088090696.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,5,2.099.086.884.499,2.002.088.090.696,,5.0,2099086884499.0,2002088090696.0
130,130,130,III. Các khoản phải thu ngắn hạn,,272.868.375.591,262.497.855.902,,,272868375591.0,262497855902.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6.1,110.286.719.291,143.046.839.421,,61.0,110286719291.0,143046839421.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,5.154.752.330,4.683.511.545,,62.0,5154752330.0,4683511545.0
135,135,135,3. Phải thu về cho vay ngắn hạn,7,58.420.658.245,86.586.492.760,,7.0,58420658245.0,86586492760.0
136,136,136,4. Phải thu ngắn hạn khác,8,112.399.650.180,89.752.281.549,,8.0,112399650180.0,89752281549.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,"6, 7, 8",(13.393.404.455),(61.571.269.373),,,-13393404455.0,-61571269373.0
140,140,140,IV. Hàng tồn kho,10,353.268.306.754,459.961.558.026,,10.0,353268306754.0,459961558026.0
141,141,141,1. Hàng tồn kho,,368.219.993.764,474.102.490.295,,,368219993764.0,474102490295.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(14.951.687.010),(14.140.932.269),,,-14951687010.0,-14140932269.0
150,150,150,V. Tài sản ngắn hạn khác,,4.574.050.625,1.686.493.121,,,4574050625.0,1686493121.0
151,151,151,1. Chi phí trả trước ngắn hạn,16,765.632.268,421.929.095,,16.0,765632268.0,421929095.0
152,152,152,2. Thuế GTGT được khấu trừ,,643.873.865,522.530.839,,,643873865.0,522530839.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,18,3.164.544.492,742.033.187,,18.0,3164544492.0,742033187.0
