row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Trích lập/(hoàn nhập) dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Trích lập/(hoàn nhập) dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Trích lập/(hoàn nhập) dự phòng tổn thất các khoản đầu tư tài chính dài hạn,12.947.829.420,(6.427.163.881),12947829420.0,-6427163881.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,217.859.083,229.206.858,217859083.0,229206858.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,98.701.216,143.224.054,98701216.0,143224054.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.264.389.719,(6.054.732.969),13264389719.0,-6054732969.0
