row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng đang đi đường,Hàng đang đi đường,Hàng đang đi đường,10.987.114.625,-,8.018.721.184,-,10987114625.0,,8018721184.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",37.394.089.736,-,29.659.222.377,-,37394089736.0,,29659222377.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",271.751.820,-,298.331.689,-,271751820.0,,298331689.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),247.390.517.779,(12.240.382.194),235.353.144.793,(12.422.939.377),247390517779.0,-12240382194.0,235353144793.0,-12422939377.0
Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),12.606.392.014,-,129.470.804.430,-,12606392014.0,,129470804430.0,
Thành phẩm,Thành phẩm,Thành phẩm,27.130.762.743,(16.321.237),34.709.690.594,(37.712.794),27130762743.0,-16321237.0,34709690594.0,-37712794.0
Hàng hóa,Hàng hóa,Hàng hóa,32.439.365.047,(2.694.983.579),36.592.575.228,(1.680.280.098),32439365047.0,-2694983579.0,36592575228.0,-1680280098.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,368.219.993.764,(14.951.687.010),474.102.490.295,(14.140.932.269),368219993764.0,-14951687010.0,474102490295.0,-14140932269.0
