row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",711.068.498.493,881.040.753.250,711068498493.0,881040753250.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,96.168.077.588,108.877.897.847,96168077588.0,108877897847.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,20.657.248.492,21.385.089.472,20657248492.0,21385089472.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,28.155.485.847,38.559.672.762,28155485847.0,38559672762.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,6.101.018.047,2.310.378.389,6101018047.0,2310378389.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,33.867.109.355,38.734.656.101,33867109355.0,38734656101.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,896.017.437.822,1.090.908.447.821,896017437822.0,1090908447821.0
