row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,50.069.026.548,56.614.686.596,50069026548.0,56614686596.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 31),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 31),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 31),60.217.692.743,86.432.152.825,60217692743.0,86432152825.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,110.286.719.291,143.046.839.421,110286719291.0,143046839421.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(4.764.952.623),(6.318.185.201),-4764952623.0,-6318185201.0
