row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2017VND > 378.918.853.419 > 1.019.855.693.278 > 5.757.964.260.065,Tại ngày01/01/2017VND > 353.612.307.037 > 1.143.675.490.498 > 6.190.424.174.329,numeric__Tại ngày31/12/2017VND > 378.918.853.419 > 1.019.855.693.278 > 5.757.964.260.065,numeric__Tại ngày01/01/2017VND > 353.612.307.037 > 1.143.675.490.498 > 6.190.424.174.329
Cộng,Cộng,Cộng,7.156.738.806.762,7.687.711.971.864,7156738806762.0,7687711971864.0
