row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,41.128.466.674,28.599.202.056,41128466674.0,28599202056.0
Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,836.822.606,965.936.421,836822606.0,965936421.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,192.316.116,102.261.442,192316116.0,102261442.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",31.000.000,30.500.000,31000000.0,30500000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,12.935.508.889,8.835.913.783,12935508889.0,8835913783.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,2.028.574.652,1.254.430.166,2028574652.0,1254430166.0
Cộng,Cộng,Cộng,57.152.688.937,39.788.243.868,57152688937.0,39788243868.0
