row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",2.243.064.638,1.240.311.212,2243064638.0,1240311212.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,375.320.757.158,350.219.486.131,375320757158.0,350219486131.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,297.591.154,126.941.042,297591154.0,126941042.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,346.374.133.656,33.855.382.930,346374133656.0,33855382930.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,21.687.743.300,2.060.650.837,21687743300.0,2060650837.0
Cộng,Cộng,Cộng,745.923.289.906,387.502.772.152,745923289906.0,387502772152.0
