row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.266.415.364,283.856.187,1266415364.0,283856187.0
"Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược","Lãi từ ký quỹ, ký cược",1.053.500.000,1.290.000.000,1053500000.0,1290000000.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,58.800.000.000,58.800.000.000,58800000000.0,58800000000.0
Lãi từ hợp tác đầu tư,Lãi từ hợp tác đầu tư,Lãi từ hợp tác đầu tư,323.540.000.000,19.400.000.000,323540000000.0,19400000000.0
Cộng,Cộng,Cộng,384.659.915.364,79.773.856.187,384659915364.0,79773856187.0
