row_label_raw,row_label_full,col_0,31/12/2022,01/01/2022,numeric__31/12/2022,numeric__01/01/2022
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,9.422.393.940,9.391.050.000,9422393940.0,9391050000.0
Từ năm thứ hal đến năm thư năm,Từ năm thứ hal đến năm thư năm,Từ năm thứ hal đến năm thư năm,22.079.480.750,26.429.169.000,22079480750.0,26429169000.0
Sau năm năm,Sau năm năm,Sau năm năm,-,2.795.100.000,,2795100000.0
Cộng,Cộng,Cộng,31.501.874.690,38.615.319.000,31501874690.0,38615319000.0
