row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Doanh thu dịch vụ môi giới bắt động sản,Doanh thu dịch vụ môi giới bắt động sản,Doanh thu dịch vụ môi giới bắt động sản,1.104.910.264.887,891.777.313.674,1104910264887.0,891777313674.0
Doanh thu chuyển nhượng hợp đồng mua bán,Doanh thu chuyển nhượng hợp đồng mua bán,Doanh thu chuyển nhượng hợp đồng mua bán,320.613.395.387,396.364.878.427,320613395387.0,396364878427.0
Bắt động sản,Bắt động sản,Bắt động sản,,,,
Cộng,Bắt động sản > Cộng,Cộng,1.425.523.660.274,1.288.142.192.101,1425523660274.0,1288142192101.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,,,
Hàng bán bị trả lại,Các khoản giảm trừ doanh thu > Hàng bán bị trả lại,Hàng bán bị trả lại,29.319.368.326,-,29319368326.0,
Doanh thu thuần,Các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,1.396.204.291.948,1.288.142.192.101,1396204291948.0,1288142192101.0
