row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,348.643.396.244,315.453.683.251,348643396244.0,315453683251.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,Tổng Công ty Đầu tư và Phát triển Công nghiệp - CTCP,345.077.979.476,284.078.971.981,345077979476.0,284078971981.0
- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,- Trích trước phí chuyển nhượng quyền sử dụng đất phố thương mại IJC2,5.495.302.155,5.495.302.155,5495302155.0,5495302155.0
- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,- Trích trước phí chuyển nhượng quyền sử dụng đất khu đô thị IJC,64.911.224.679,64.911.224.679,64911224679.0,64911224679.0
- Trích trước phí chuyển nhượng quyền sử dụng đất dự án Sunflower,- Trích trước phí chuyển nhượng quyền sử dụng đất dự án Sunflower,- Trích trước phí chuyển nhượng quyền sử dụng đất dự án Sunflower,5.119.841.280,5.119.841.280,5119841280.0,5119841280.0
- Lãi trả chậm cố tức,- Lãi trả chậm cố tức,- Lãi trả chậm cố tức,257.336.457.362,208.552.603.867,257336457362.0,208552603867.0
- Trích trước chi phí khác,- Trích trước chi phí khác,- Trích trước chi phí khác,12.215.154.000,-,12215154000.0,
Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,Công ty Liên doanh TNHH Khu Công nghiệp Việt Nam – Singapore,3.565.416.768,31.374.711.270,3565416768.0,31374711270.0
"- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân","- Trích trước phí chuyển nhượng quyền sử dụng đất áp 1, áp 5 Vĩnh Tân",675.187.537,18.118.774.560,675187537.0,18118774560.0
- Trích trước phí chuyển nhượng quyền sử dụng đất áp 4 Suối Tre,- Trích trước phí chuyển nhượng quyền sử dụng đất áp 4 Suối Tre,- Trích trước phí chuyển nhượng quyền sử dụng đất áp 4 Suối Tre,2.890.229.231,13.255.936.710,2890229231.0,13255936710.0
Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,Công ty Cổ phần Công nghệ và Truyền Thông Việt Nam – Cước điện thoại,2.758.366,-,2758366.0,
