row_label_raw,row_label_full,12. Chi phí thuế thu nhập doanh nghiệp hiện hành > - Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế TN hiện hành năm nay,Năm 2021 > 980.720.175.225 > 11.828.054.405,Năm 2020 > 1.071.027.676.330 > 26.531.020.879,numeric__Năm 2021 > 980.720.175.225 > 11.828.054.405,numeric__Năm 2020 > 1.071.027.676.330 > 26.531.020.879
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,992.548.229.630,1.097.558.697.209,992548229630.0,1097558697209.0
