row_label_raw,row_label_full,STT > 16 > 17 > 18,Đơn vị được bảo lãnh > Cty CP Cao su Lai Châu II > Cty CP Cao su Lai Châu > Cty CP Gỗ MDF VRG Kiên Giang,Thư bảo lãnh số > 3885/CTBL-TCKT > 213/CTBL-TCKT > 1891/CTBL-TCKT,Ngày bảo lãnh > 30/12/2013 > 23/01/2014 > 6/7/2017,"Đơn vị nhận bảo lãnh, ủy thác > SHB-Khánh Hòa > Vietinbank - HCM",Số tiền bảo lãnh > USD,Số tiền bảo lãnh > VND > 52.244.370.000 > 61.082.948.000 > 477.000.000.000,Mục đích bảo lãnh > Đầu tư xây dựng cơ bản cao su > Đầu tư dự án NM CBG và dự án rừng,numeric__Đơn vị được bảo lãnh > Cty CP Cao su Lai Châu II > Cty CP Cao su Lai Châu > Cty CP Gỗ MDF VRG Kiên Giang,numeric__Thư bảo lãnh số > 3885/CTBL-TCKT > 213/CTBL-TCKT > 1891/CTBL-TCKT,numeric__Ngày bảo lãnh > 30/12/2013 > 23/01/2014 > 6/7/2017,"numeric__Đơn vị nhận bảo lãnh, ủy thác > SHB-Khánh Hòa > Vietinbank - HCM",numeric__Số tiền bảo lãnh > USD,numeric__Số tiền bảo lãnh > VND > 52.244.370.000 > 61.082.948.000 > 477.000.000.000,numeric__Mục đích bảo lãnh > Đầu tư xây dựng cơ bản cao su > Đầu tư dự án NM CBG và dự án rừng
,,,Tổng cộng,,,,1.875.000,1.771.281.247.750,,,,,,1875000.0,1771281247750.0,
