row_label_raw,row_label_full,Các khoản phải thu.,247.990.860.358,297.615.628.673,numeric__247.990.860.358,numeric__297.615.628.673
Các khoản phải nộp,Các khoản phải nộp,Các khoản phải nộp,539.250.538.033,515.704.335.437,539250538033.0,515704335437.0
