row_label_raw,row_label_full,STT,Tên công ty/ngân hàng,Được thành lập theo,Lĩnh vực hoạt động chính,Tỷ lệ sở hữu của Ngân hàng,numeric__Tên công ty/ngân hàng,numeric__Được thành lập theo,numeric__Lĩnh vực hoạt động chính,numeric__Tỷ lệ sở hữu của Ngân hàng
1,1,1,Công ty Cho thuê Tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam,"Giấy phép thành lập và hoạt động số 53/1998/QĐ-NHNN5 do Ngân hàng Nhà nước cấp ngày 26 tháng 01 năm 1998 và Giấy chứng nhận Đăng ký kinh doanh số 0101047075/GP do Sở Kế hoạch và Đầu tư Hà Nội cấp lần đầu ngày 31 tháng 8 năm 2009, đăng ký thay đổi lần thứ 11 ngày 01 tháng 6 năm 2022",Tài chính ngân hàng,100%,,,,1.0
