row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng,478,83.530,478.0,83530.0
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,905.334,753.136,905334.0,753136.0
