row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),104.225,499.343,104225.0,499343.0
Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),3.300.298,3.508.643,3300298.0,3508643.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.022,7022.0,7022.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,290.178,341.618,290178.0,341618.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,83.523,83.827,83523.0,83827.0
,,,3.785.246,4.440.453,3785246.0,4440453.0
