row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Đầu tư vào các TCKT trong nước - Chưa niêm yết (i),Đầu tư vào các TCKT trong nước - Chưa niêm yết (i),Đầu tư vào các TCKT trong nước - Chưa niêm yết (i),101.827,159.927,101827.0,159927.0
Dự phòng giảm giá các khoản đầu tư dài hạn,Dự phòng giảm giá các khoản đầu tư dài hạn,Dự phòng giảm giá các khoản đầu tư dài hạn,(5.384),(5.350),-5384.0,-5350.0
,,,96.443,154.577,96443.0,154577.0
