row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Chi phí chờ phân bổ,Chi phí chờ phân bổ,Chi phí chờ phân bổ,921.952,873.721,921952.0,873721.0
Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),Tài sản thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm đã chuyển quyền sở hữu cho TCTD chờ xử lý (i),56.398,44.292,56398.0,44292.0
Tài sản khác,Tài sản khác,Tài sản khác,55.092,41.865,55092.0,41865.0
,,,1.033.442,959.878,1033442.0,959878.0
