row_label_raw,row_label_full,col_0,31.12.2019Triệu VND,31.12.2018Triệu VND,numeric__31.12.2019Triệu VND,numeric__31.12.2018Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,331.071,262.278,331071.0,262278.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.663.024,1.131.176,1663024.0,1131176.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,1.303.377,993.172,1303377.0,993172.0
,,,3.297.472,2.386.626,3297472.0,2386626.0
