row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,,
Trả trước cho người bán trong nước,Trả trước cho người bán ngắn hạn > Trả trước cho người bán trong nước,Trả trước cho người bán trong nước,52.099.787.702,2.913.103.107,52099787702.0,2913103107.0
Trả trước cho người bán nước ngoài,Trả trước cho người bán ngắn hạn > Trả trước cho người bán nước ngoài,Trả trước cho người bán nước ngoài,23.057.427.433,499.002.788,23057427433.0,499002788.0
Cộng,Trả trước cho người bán ngắn hạn > Cộng,Cộng,75.157.215.135,3.412.105.895,75157215135.0,3412105895.0
