row_label_raw,row_label_full,col_0,Năm 2015VND,Năm 2014VND,numeric__Năm 2015VND,numeric__Năm 2014VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.283.809.978.428,1.416.806.507.564,1283809978428.0,1416806507564.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,75.635.424.899,82.117.514.540,75635424899.0,82117514540.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,71.603.681.992,57.193.016.621,71603681992.0,57193016621.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,68.720.719.230,75.265.727.129,68720719230.0,75265727129.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,10.702.653.762,11.889.703.575,10702653762.0,11889703575.0
Cộng,Cộng,Cộng,1.510.472.458.311,1.643.272.469.429,1510472458311.0,1643272469429.0
