row_label_raw,row_label_full,col_0,Năm 2015VND,Năm 2014VND,numeric__Năm 2015VND,numeric__Năm 2014VND
Vốn đầu tư của Chủ sở hữu,Vốn đầu tư của Chủ sở hữu,Vốn đầu tư của Chủ sở hữu,,,,
- Vốn góp đầu kỳ,Vốn đầu tư của Chủ sở hữu > - Vốn góp đầu kỳ,- Vốn góp đầu kỳ,396.000.000.000,198.000.000.000,396000000000.0,198000000000.0
- Vốn góp tăng trong kỳ,Vốn đầu tư của Chủ sở hữu > - Vốn góp tăng trong kỳ,- Vốn góp tăng trong kỳ,98.999.880.000,198.000.000.000,98999880000.0,198000000000.0
- Vốn góp cuối kỳ,Vốn đầu tư của Chủ sở hữu > - Vốn góp cuối kỳ,- Vốn góp cuối kỳ,494.999.880.000,396.000.000.000,494999880000.0,396000000000.0
"Cổ tức, lợi nhuận đã chia","Vốn đầu tư của Chủ sở hữu > Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",98.999.880.000,19.800.000.000,98999880000.0,19800000000.0
