row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm > Sau năm năm,31/12/2015VND > 44.743.654.872 > 66.775.351.522 > -,31/12/2014VND > 28.098.304.720 > - > 99.552.686.682 > -,numeric__31/12/2015VND > 44.743.654.872 > 66.775.351.522 > -,numeric__31/12/2014VND > 28.098.304.720 > - > 99.552.686.682 > -
Cộng,Cộng,Cộng,156.262.661.266,127.650.991.402,156262661266.0,127650991402.0
