row_label_raw,row_label_full,Trong vòng một năm > Trên một năm đến năm năm,31/12/2021VND > 3.184.060.559 > 12.736.242.236,1/1/2021VND > 3.259.379.195 > 13.037.516.780,numeric__31/12/2021VND > 3.184.060.559 > 12.736.242.236,numeric__1/1/2021VND > 3.259.379.195 > 13.037.516.780
,,,15.920.302.795,16.296.895.975,15920302795.0,16296895975.0
