row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,338.908.608.565,767.436.341.525,338908608565.0,767436341525.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,67.781.721.713,153.487.268.305,67781721713.0,153487268305.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,2.291.393.131,265.100.702,2291393131.0,265100702.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(18.767.437.111),(52.469.478.277),-18767437111.0,-52469478277.0
Uu đãi thuế,Uu đãi thuế,Uu đãi thuế,(25.871.532.067),(38.654.517.989),-25871532067.0,-38654517989.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,2.549.237.878,-,2549237878.0,
,,,27.983.383.544,62.628.372.741,27983383544.0,62628372741.0
