row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,Giá vốn hoạt động xây lắp và thiết bị ngành điện,10.278.035.495.110,2.687.258.927.138,10278035495110.0,2687258927138.0
Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,Giá vốn hoạt động sản xuất công nghiệp,79.132.420.885,500.410.256.789,79132420885.0,500410256789.0
Giá vốn kinh doanh bắt động sản đầu tư,Giá vốn kinh doanh bắt động sản đầu tư,Giá vốn kinh doanh bắt động sản đầu tư,7.090.517.682,7.661.945.784,7090517682.0,7661945784.0
Giá vốn bán điện,Giá vốn bán điện,Giá vốn bán điện,210.040.210.599,181.660.233.501,210040210599.0,181660233501.0
"Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư","Giá vốn bán hàng hóa, vật tư",1.443.344.764.940,1.116.642.496.611,1443344764940.0,1116642496611.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,16.452.366.170,8.395.725.716,16452366170.0,8395725716.0
,,,12.034.095.775.386,4.502.029.585.539,12034095775386.0,4502029585539.0
