row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.066.362,-,1.066.362,-,1066362.0,,1066362.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),434.320.843.125,-,560.415.275.540,-,434320843125.0,,560415275540.0,
Hàng hoá,Hàng hoá,Hàng hoá,17.487.428.411,-,107.959.267,-,17487428411.0,,107959267.0,
Cộng,Cộng,Cộng,451.809.337.898,-,560.524.301.169,-,451809337898.0,,560524301169.0,
