row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,Vốn đầu tư của chủ sở hữu,,
Vốn góp đầu năm,Vốn đầu tư của chủ sở hữu > Vốn góp đầu năm,Vốn góp đầu năm,1.544.039.910.000,1.544.039.910.000,1544039910000.0,1544039910000.0
Vốn góp tăng trong năm,Vốn đầu tư của chủ sở hữu > Vốn góp tăng trong năm,Vốn góp tăng trong năm,1.029.359.940.000,-,1029359940000.0,
Vốn góp giảm trong năm,Vốn góp giảm trong năm,Vốn góp giảm trong năm,-,-,,
Vốn góp cuối năm,Vốn góp giảm trong năm > Vốn góp cuối năm,Vốn góp cuối năm,2.573.399.850.000,1.544.039.910.000,2573399850000.0,1544039910000.0
"Cổ tức, lợi nhuận đã chia","Vốn góp giảm trong năm > Cổ tức, lợi nhuận đã chia","Cổ tức, lợi nhuận đã chia",154.403.991.000,154.403.991.000,154403991000.0,154403991000.0
