row_label_raw,row_label_full,col_0,col_1,31/12/2019 > Giá trị,31/12/2019 > Dự phòng,01/01/2019 > Giá trị,01/01/2019 > Dự phòng,numeric__col_1,numeric__31/12/2019 > Giá trị,numeric__31/12/2019 > Dự phòng,numeric__01/01/2019 > Giá trị,numeric__01/01/2019 > Dự phòng
a),a),a),Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,,
a),a) > a),a),Công ty CP Đầu tư và Phát triển Đô thị xanh,36.638.133.811,-,3.854.829.336,-,,36638133811.0,,3854829336.0,
a),a) > a),a),Công ty CP Đầu tư và Phát triển Phú Quốc,11.119.647.650,-,823.900,-,,11119647650.0,,823900.0,
a),a) > a),a),Công ty TNHH MTV Phú Kiên Phú Quốc,779.154.516,-,6.557.493.869,-,,779154516.0,,6557493869.0,
a),a) > a),a),Các đối tượng khác,207.056.638.008,(10.317.069.801),321.434.740.756,(16.711.636.280),,207056638008.0,-10317069801.0,321434740756.0,-16711636280.0
a),a) > a),a),Cộng,255.593.573.985,(10.317.069.801),331.847.887.861,(16.711.636.280),,255593573985.0,-10317069801.0,331847887861.0,-16711636280.0
