row_label_raw,row_label_full,BÁO CÁO TÀI CHÍNH
Cho năm tài chính kết thúc ngày 31/12/2019,Cho năm tài chính kết thúc ngày 31/12/2019,Cho năm tài chính kết thúc ngày 31/12/2019
