row_label_raw,row_label_full,Hoàn nhập dự phòng giảm giá các khoản đầu tư,(800.776.600),-,numeric__(800.776.600),numeric__-
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,93.878.317,,93878317.0
