row_label_raw,row_label_full,col_0,col_1,31/12/2019 > Giá trị,31/12/2019 > Dự phòng,01/01/2019 > Giá trị,01/01/2019 > Dự phòng,numeric__col_1,numeric__31/12/2019 > Giá trị,numeric__31/12/2019 > Dự phòng,numeric__01/01/2019 > Giá trị,numeric__01/01/2019 > Dự phòng
a),a),a),Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,,
a),a) > a),a),Công ty CP Bê tông đúc sẵn Thăng Long,9.501.225.350,-,11.102.248.550,-,,9501225350.0,,11102248550.0,
a),a) > a),a),Công ty CP Xây dựng,11.380.338.447,-,19.986.502.800,-,,11380338447.0,,19986502800.0,
a),a) > a),a),Các đối tượng khác,6.102.515.700,(340.000.000),123.335.455.932,(340.000.000),,6102515700.0,-340000000.0,123335455932.0,-340000000.0
a),a) > a),a),Cộng,26.984.079.497,(340.000.000),154.424.207.282,(340.000.000),,26984079497.0,-340000000.0,154424207282.0,-340000000.0
