row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),8.507.370,14.532.408,8507370.0,14532408.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),1.366.722,1.925.589,1366722.0,1925589.0
Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),-,912.556,,912556.0
Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),-,51.612,,51612.0
Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,42.960,21.403,42960.0,21403.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,4.603,4.408,4603.0,4408.0
Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,-,1.304,,1304.0
,,,9.921.655,17.449.280,9921655.0,17449280.0
