row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,5.820.767,5.473.454,5820767.0,5473454.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.878.229,1.629.571,1878229.0,1629571.0
Vàng,Vàng,Vàng,157.778,201.793,157778.0,201793.0
,,,7.856.774,7.304.818,7856774.0,7304818.0
