row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,,106.596,-,,106596.0,
Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,10,94.797,(916),10.0,94797.0,-916.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,1.545.693,1.609.798,111.0,1545693.0,1609798.0
Số (hoản nhập)/trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Số (hoản nhập)/trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Số (hoản nhập)/trích lập dự phòng chung chứng khoán đầu tư sẵn sàng để bán,12.3,(7.500),7.500,123.0,-7500.0,7500.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,1.653.067,470.857,123.0,1653067.0,470857.0
Số trích lập dự phòng các tài sản có rủi ro tín dụng,Số trích lập dự phòng các tài sản có rủi ro tín dụng,Số trích lập dự phòng các tài sản có rủi ro tín dụng,,-,828.080,,,828080.0
,,,,3.392.653,2.915.319,,3392653.0,2915319.0
