row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Các cam kết thuê hoạt độngTrong đó:,Các cam kết thuê hoạt độngTrong đó:,Các cam kết thuê hoạt độngTrong đó:,2.904.550,3.322.512,2904550.0,3322512.0
- Đến hạn trong 1 năm,- Đến hạn trong 1 năm,- Đến hạn trong 1 năm,422.669,723.445,422669.0,723445.0
- Đến hạn từ 1 đến 5 năm,- Đến hạn từ 1 đến 5 năm,- Đến hạn từ 1 đến 5 năm,1.401.248,1.391.911,1401248.0,1391911.0
- Đến hạn sau 5 năm,- Đến hạn sau 5 năm,- Đến hạn sau 5 năm,1.080.633,1.207.156,1080633.0,1207156.0
