row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trái phiếu chính phủ,Chứng khoán nợ > Trái phiếu chính phủ,Trái phiếu chính phủ,17.922.385,-,17922385.0,
Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,,
Mệnh giá trái phiếu đặc biệt,Trái phiếu đặc biệt do VAMC phát hành > Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,23.727.969,27.322.052,23727969.0,27322052.0
Dự phòng trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành > Dự phòng trái phiếu đặc biệt do VAMC phát hành,Dự phòng trái phiếu đặc biệt do VAMC phát hành,(6.022.425),(4.369.358),-6022425.0,-4369358.0
,,,35.627.929,22.952.694,35627929.0,22952694.0
