row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),486.916,392.809,486916.0,392809.0
Các khoản phải thu khác (b),Các khoản phải thu khác (b),Các khoản phải thu khác (b),24.201.993,20.726.595,24201993.0,20726595.0
,,,24.688.909,21.119.404,24688909.0,21119404.0
