row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
- Bằng VND,Tiền gửi không kỳ hạn > - Bằng VND,- Bằng VND,840.671,1.762.339,840671.0,1762339.0
- Bằng ngoại tệ,Tiền gửi không kỳ hạn > - Bằng ngoại tệ,- Bằng ngoại tệ,2.885.248,5.170.484,2885248.0,5170484.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
- Bằng VND,Tiền gửi có kỳ hạn > - Bằng VND,- Bằng VND,4.470.000,10.650.000,4470000.0,10650000.0
,,,8.195.919,17.582.823,8195919.0,17582823.0
