row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời khôngđược sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 129.128,Số đầu nămTriệu đồng > 177.266,numeric__Số cuối nămTriệu đồng > 129.128,numeric__Số đầu nămTriệu đồng > 177.266
Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyễn giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,949.760,887.638,949760.0,887638.0
