row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,368.266.508,"97,15",322.256.990,"97,20",368266508.0,97.15,322256990.0,97.2
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,10.786.050,"2,85",9.293.609,"2,80",10786050.0,2.85,9293609.0,2.8
,,,379.052.558,"100,00",331.550.599,"100,00",379052558.0,100.0,331550599.0,100.0
