row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
Bằng VND,Tiền gửi không kỳ hạn > Bằng VND,Bằng VND,2.628.703,1.638.324,2628703.0,1638324.0
Bằng ngoại tệ,Tiền gửi không kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,1.592.122,1.215.189,1592122.0,1215189.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
Bằng VND,Tiền gửi có kỳ hạn > Bằng VND,Bằng VND,4.700.000,960.000,4700000.0,960000.0
Bằng ngoại tệ,Tiền gửi có kỳ hạn > Bằng ngoại tệ,Bằng ngoại tệ,2.446.020,1.847.040,2446020.0,1847040.0
,,,11.366.845,5.660.553,11366845.0,5660553.0
