row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
Dưới 12 tháng,Chứng chỉ tiền gửi > Dưới 12 tháng,Dưới 12 tháng,1.822.241,88.615,1822241.0,88615.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,5.903.855,13.130,5903855.0,13130.0
Từ 5 năm trở lên,Chứng chỉ tiền gửi > Từ 5 năm trở lên,Từ 5 năm trở lên,13.377.683,11.042.395,13377683.0,11042395.0
,,,21.103.779,11.144.140,21103779.0,11144140.0
