row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,26.293.095,29.563.305,26293095.0,29563305.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.733.243,2.204.157,1733243.0,2204157.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,280.783,220.155,280783.0,220155.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,121.030,191.335,121030.0,191335.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,12.895,30.483,12895.0,30483.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,567.942,632.135,567942.0,632135.0
,,,29.008.988,32.841.570,29008988.0,32841570.0
