row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",669.821.776,341.277.206,669821776.0,341277206.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,10.818.348.842,10.278.518.392,10818348842.0,10278518392.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,766.250.585,648.839.999,766250585.0,648839999.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,18.153.769.159,18.237.540.002,18153769159.0,18237540002.0
Chi phí môi giới bán hàng,Chi phí môi giới bán hàng,Chi phí môi giới bán hàng,3.407.207.986,2.234.535.243,3407207986.0,2234535243.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,3.597.742.421,3.256.866.579,3597742421.0,3256866579.0
,,,37.413.140.769,34.997.577.421,37413140769.0,34997577421.0
