row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,(163.830.900.079),(176.349.894.433),-163830900079.0,-176349894433.0
Số tăng trong năm,Số tăng trong năm,Số tăng trong năm,14.818.833.093,12.518.994.354,14818833093.0,12518994354.0
- Do chuyển đổi báo cáo tài chính,- Do chuyển đổi báo cáo tài chính,- Do chuyển đổi báo cáo tài chính,14.818.833.093,12.518.994.354,14818833093.0,12518994354.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,(149.012.066.986),(163.830.900.079),-149012066986.0,-163830900079.0
