row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định","Giá trị còn lại và chi phí từ nhượng bán, thanh lý tài sản cố định",255.320.698,-,255320698.0,
Các khoản phạt,Các khoản phạt,Các khoản phạt,5.227.610.188,362.106.430,5227610188.0,362106430.0
Chi phí khác,Chi phí khác,Chi phí khác,4.153.838.227,1.005.528.947,4153838227.0,1005528947.0
,,,9.636.769.113,2.606.223.225,9636769113.0,2606223225.0
