row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2022,BCTC hợp nhất năm 2023,Chênh lệch,numeric__BCTC hợp nhất năm 2022,numeric__BCTC hợp nhất năm 2023,numeric__Chênh lệch
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,962.584.745.306,251.699.371.212,710.885.374.094,962584745306.0,251699371212.0,710885374094.0
