row_label_raw,row_label_full,Hàng tồn kho,Đơn vị tính,Số lượng,Giá trị số sách,Giá trị trích lập,numeric__Đơn vị tính,numeric__Số lượng,numeric__Giá trị số sách,numeric__Giá trị trích lập
+ Thành phẩm cá,+ Thành phẩm cá,+ Thành phẩm cá,Kg,273.619,12.661.116.618,307.120.895,,273619.0,12661116618.0,307120895.0
