row_label_raw,row_label_full,Báo cáo tài chính hợp nhất
Năm tài chính 2023 kết thúc tại ngày 31/12/2023,Năm tài chính 2023 kết thúc tại ngày 31/12/2023,Năm tài chính 2023 kết thúc tại ngày 31/12/2023
