row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Số cuối năm > 2.020.283.958.373 > 4.725.073.944.270 > 1.753.451.385.758,Đơn vị tính: VND > Số đầu năm > 1.468.326.298.398 > 3.134.369.238.322 > 2.678.011.145.499,numeric__Số cuối năm > 2.020.283.958.373 > 4.725.073.944.270 > 1.753.451.385.758,numeric__Đơn vị tính: VND > Số đầu năm > 1.468.326.298.398 > 3.134.369.238.322 > 2.678.011.145.499
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.498.809.288.401,7.280.706.682.219,8498809288401.0,7280706682219.0
