row_label_raw,row_label_full,Đối tượng nợ > Tổng giá trị các khoản phải thu thương mại quá hạn thanh toán > Tổng giá trị các khoản phải thu khác,Số cuối năm > Giá gốc > 174.343.316.172 > 133.458.212.656,Số cuối năm > Giá trị có thể thu hồi > 148.559.474.302 > 127.112.283.889,Đơn vị tính: VND > Số đầu năm > Giá gốc > 105.218.787.374 > -,Đơn vị tính: VND > Số đầu năm > Giá trị có thể thu hồi > 94.206.854.188 > -,numeric__Số cuối năm > Giá gốc > 174.343.316.172 > 133.458.212.656,numeric__Số cuối năm > Giá trị có thể thu hồi > 148.559.474.302 > 127.112.283.889,numeric__Đơn vị tính: VND > Số đầu năm > Giá gốc > 105.218.787.374 > -,numeric__Đơn vị tính: VND > Số đầu năm > Giá trị có thể thu hồi > 94.206.854.188 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,307.801.528.828,275.671.758.191,105.218.787.374,94.206.854.188,307801528828.0,275671758191.0,105218787374.0,94206854188.0
