row_label_raw,row_label_full,Đơn vị tính: VND > Ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh 1 TP Hồ Chí Minh > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Maybank Việt Nam > TMCP Ngoại thương Việt Nam - Chi nhánh Bình Tây > Các ngân hàng khác,Đơn vị tính: VND > Số cuối năm > 38.326.794.490 > 31.254.098.398 > 22.324.853.471 > 19.451.714.857 > 2.219.773.577,Đơn vị tính: VND > Ngày đáo hạn > Từ tháng 1 đến tháng 3 năm 2016 > Từ tháng 2 đến tháng 4 năm 2016 > Từ tháng 1 đến tháng 6 năm 2016 > Từ tháng 2 đến tháng 5 năm 2016 > 6 tháng kể từ ngày giải ngân,"Đơn vị tính: VND > Lãi suất > 5,8%/năm > 6,5%/năm > 6%/năm - 6,25%/năm > 5,6%/năm - 6,0%/năm > 6%/năm - 7,5%/năm",Đơn vị tính: VND > Tài sản đảm bảo > Không > Tiền gửi kỳ hạn 2 tỷ VND > Không,numeric__Đơn vị tính: VND > Số cuối năm > 38.326.794.490 > 31.254.098.398 > 22.324.853.471 > 19.451.714.857 > 2.219.773.577,numeric__Đơn vị tính: VND > Ngày đáo hạn > Từ tháng 1 đến tháng 3 năm 2016 > Từ tháng 2 đến tháng 4 năm 2016 > Từ tháng 1 đến tháng 6 năm 2016 > Từ tháng 2 đến tháng 5 năm 2016 > 6 tháng kể từ ngày giải ngân,"numeric__Đơn vị tính: VND > Lãi suất > 5,8%/năm > 6,5%/năm > 6%/năm - 6,25%/năm > 5,6%/năm - 6,0%/năm > 6%/năm - 7,5%/năm",numeric__Đơn vị tính: VND > Tài sản đảm bảo > Không > Tiền gửi kỳ hạn 2 tỷ VND > Không
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,113.577.234.793,,,,113577234793.0,,,
