row_label_raw,row_label_full,Đến 1 năm > Trên 1-5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2015 > 70.389.975.640 > 283.132.622.561 > 1.650.043.561.944,Đơn vị tính: VNDNgày 31 tháng 12năm 2014 > 15.656.444.999 > 67.756.763.873 > 601.348.470.416,numeric__Ngày 31 tháng 12năm 2015 > 70.389.975.640 > 283.132.622.561 > 1.650.043.561.944,numeric__Đơn vị tính: VNDNgày 31 tháng 12năm 2014 > 15.656.444.999 > 67.756.763.873 > 601.348.470.416
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.003.566.160.145,684.761.679.288,2003566160145.0,684761679288.0
