row_label_raw,row_label_full,Bên liên quan > Vay ngắn hạn (Thuyết minh số 22) > Công ty Cổ phần Đầu tư và Phát triển Đô thị Sài Đồng,Mối quan hệ > Vay ngắn hạn (Thuyết minh số 22) > Công ty trong cùng Tập đoàn,Số cuối năm VND > Vay ngắn hạn (Thuyết minh số 22) > 270.000.000.000,Lãi suất (%/năm) > Vay ngắn hạn (Thuyết minh số 22) > 7%,Ngày đáo hạn > Vay ngắn hạn (Thuyết minh số 22) > Ngày 3 tháng 5 năm 2015,numeric__Mối quan hệ > Vay ngắn hạn (Thuyết minh số 22) > Công ty trong cùng Tập đoàn,numeric__Số cuối năm VND > Vay ngắn hạn (Thuyết minh số 22) > 270.000.000.000,numeric__Lãi suất (%/năm) > Vay ngắn hạn (Thuyết minh số 22) > 7%,numeric__Ngày đáo hạn > Vay ngắn hạn (Thuyết minh số 22) > Ngày 3 tháng 5 năm 2015
,,,,270.000.000.000,,,,270000000000.0,,
