row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,14.094.733,22.087.916,14094733.0,22087916.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",8.232.733,20.290.115,8232733.0,20290115.0
Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,3.756.780,2.885.100,3756780.0,2885100.0
,,,17.851.513,24.973.016,17851513.0,24973016.0
