row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,133.139,12.474,133139.0,12474.0
Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),(5.053),(6.829),-5053.0,-6829.0
Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),(3.750),63,-3750.0,63.0
Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),Chi phí về mua bán chứng khoán kinh doanh(Chi phí)/hoàn nhập dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 9),124.336,5.708,124336.0,5708.0
