row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,Chứng khoán NợĐã niêm yết,9.519.169,1.977.969,9519169.0,1977969.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,6.961.604,5.797.823,6961604.0,5797823.0
,,,16.480.773,7.775.792,16480773.0,7775792.0
