row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,113.025.679,"91,79",97.056.786,"92,88",113025679.0,91.79,97056786.0,92.88
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,10.105.969,"8,21",7.440.242,"7,12",10105969.0,8.21,7440242.0,7.12
,,,123.131.648,"100,00",104.497.028,"100,00",123131648.0,100.0,104497028.0,100.0
